14:29:28,E: 1
14:29:29,2
14:29:29,3
14:29:29,4
14:29:29,
14:29:29,E: 6
14:29:29,7
14:29:29,
14:29:29,9
14:29:29,10
14:29:29,11
14:29:29,12
14:29:29,13
14:29:30,14
14:29:30,15
14:29:30,16
14:29:30,17
14:29:30,18
14:29:30,19
14:29:30,20
14:29:30,21
14:29:30,22
14:29:30,23
14:29:30,24
14:29:30,25
14:29:30,26
14:29:30,27
14:29:31,28
14:29:31,29
14:29:31,29,retry
14:29:31,30
14:29:31,31
14:29:31,32
14:29:31,33
14:29:31,34
14:29:31,35
14:29:31,36
14:29:31,37
14:29:31,38
14:29:31,39
14:29:32,40
14:29:32,41
14:29:32,42
14:29:32,43
14:29:32,44
14:29:32,45
14:29:32,46
14:29:32,47
14:29:32,48
14:29:32,49
14:29:32,50
14:29:32,51
14:29:32,52
14:29:33,53
14:29:33,54
14:29:33,55
14:29:33,56
14:29:33,57
14:29:33,58
14:29:33,58,retry
14:29:33,59
14:29:33,60
14:29:33,61
14:29:33,62
14:29:33,63
14:29:33,64
14:29:34,65
14:29:34,66
14:29:34,67
14:29:34,68
14:29:34,69
14:29:34,70
14:29:34,71
14:29:34,72
14:29:34,73
14:29:34,74
14:29:35,75
14:29:35,76
14:29:35,77
14:29:35,78
14:29:35,79
14:29:35,79
