16:36:41,1
16:36:41,2
16:36:41,3
16:36:41,4
16:36:41,5,retry
16:36:41,5,retry,16:36:41,6
16:36:41,7
16:36:41,8
16:36:41,9
16:36:41,10
16:36:42,10,retry
16:36:42,10,retry,16:36:42,11
16:36:42,12
16:36:42,13
16:36:42,14
16:36:42,15
16:36:42,15,retry
16:36:42,15,retry,16:36:42,16
16:36:42,17
16:36:42,18
16:36:42,19
16:36:42,20
16:36:42,20,retry
16:36:42,20,retry,16:36:43,21
16:36:43,22
16:36:43,23
16:36:43,24
16:36:43,25
16:36:43,25,retry
16:36:43,25,retry,16:36:43,26
16:36:43,27
16:36:43,28
16:36:43,29
16:36:43,30
16:36:43,30,retry
16:36:43,30,retry,16:36:43,31
16:36:43,32
16:36:44,33
16:36:44,34
16:36:44,35
16:36:44,35,retry
16:36:44,35,retry,16:36:44,36
16:36:44,37
16:36:44,38
16:36:44,39
16:36:44,40
16:36:44,40,retry
16:36:44,40,retry,16:36:44,41
16:36:44,42
16:36:45,43
16:36:45,44
16:36:45,45
16:36:45,45,retry
16:36:45,45,retry,16:36:45,46
16:36:45,47
16:36:45,48
16:36:45,49
16:36:45,50
16:36:45,50,retry
16:36:45,50,retry,16:36:45,51
16:36:46,52
16:36:46,53
16:36:46,54
16:36:46,55
16:36:46,55,retry
16:36:46,55,retry,16:36:46,56
16:36:46,57
16:36:46,58
16:36:46,59
16:36:46,60
16:36:46,60,retry
16:36:46,60,retry,16:36:47,61
16:36:47,62
16:36:47,63
16:36:47,64
16:36:47,65
16:36:47,65,retry
16:36:47,65,retry,16:36:47,66
16:36:47,67
16:36:47,68
16:36:47,69
16:36:48,70
16:36:48,70,retry
16:36:48,70,retry,16:36:48,71
16:36:48,72
16:36:48,73
16:36:48,74
16:36:48,75
16:36:48,75,retry
16:36:48,75,retry,16:36:48,76
16:36:48,77
16:36:49,78
16:36:49,79
16:36:49,80
16:36:49,80,retry
16:36:49,80,retry,16:36:49,81
16:36:49,82
16:36:49,83
16:36:49,84
16:36:49,85
16:36:49,85,retry
16:36:49,85,retry,16:36:50,86
16:36:50,87
16:36:50,88
16:36:50,89
16:36:50,90
16:36:50,90,retry
16:36:50,90,retry,16:36:50,91
16:36:50,92
16:36:50,93
16:36:50,94
16:36:50,95
16:36:51,95,retry
16:36:51,95,retry,16:36:51,96
16:36:51,97
16:36:51,98
16:36:51,99
16:36:51,100
16:36:51,100,retry
16:36:51,100,retry,16:36:51,101
16:36:51,102
16:36:52,103
16:36:52,104
16:36:52,105
16:36:52,105,retry
16:36:52,105,retry,16:36:52,106
16:36:52,107
16:36:52,108
16:36:52,109
16:36:52,110
16:36:53,110,retry
16:36:53,110,retry,16:36:53,111
16:36:53,112
16:36:53,113
16:36:53,114
16:36:53,115
16:36:53,115,retry
16:36:53,115,retry,16:36:53,116
16:36:53,117
16:36:54,118
16:36:54,119
16:36:54,120
16:36:54,120,retry
16:36:54,120,retry,16:36:54,121
16:36:54,122
16:36:54,123
16:36:54,124
16:36:54,125
16:36:54,125,retry
16:36:54,125,retry,16:36:55,126
16:36:55,127
16:36:55,128
16:36:55,129
16:36:55,130
16:36:55,130,retry
16:36:55,130,retry,16:36:55,131
16:36:55,132
16:36:55,133
16:36:56,134
16:36:56,135
16:36:56,135,retry
16:36:56,135,retry,16:36:56,136
16:36:56,137
16:36:56,138
16:36:56,139
16:36:56,140
16:36:57,140,retry
16:36:57,140,retry,16:36:57,141
16:36:57,142
16:36:57,143
16:36:57,144
16:36:57,145
16:36:57,145,retry
16:36:57,145,retry,16:36:57,146
16:36:57,147
16:36:57,148
16:36:58,149
16:36:58,150
16:36:58,150,retry
16:36:58,150,retry,16:36:58,151
16:36:58,152
16:36:58,153
16:36:58,154
16:36:58,155
16:36:58,155,retry
16:36:58,155,retry,16:36:59,156
16:36:59,157
16:36:59,158
16:36:59,159
16:36:59,160
16:36:59,160,retry
16:36:59,160,retry,16:37:00,161
16:37:00,162
16:37:00,163
16:37:00,164
16:37:00,164
16:37:00,164,retry
16:37:00,164,retry,16:37:00,165
16:37:00,166
16:37:00,167
16:37:01,168
16:37:01,169
16:37:01,169,retry
16:37:01,169,retry,16:37:01,170
16:37:01,171
16:37:01,172
16:37:01,173
16:37:01,174
16:37:01,174,retry
16:37:01,174,retry,16:37:02,175
16:37:02,176
16:37:02,177
16:37:02,178
16:37:02,179
16:37:02,179,retry
16:37:02,179,retry,16:37:02,180
16:37:03,181
16:37:03,182
16:37:03,183
16:37:03,184
16:37:03,184,retry
16:37:03,184,retry,16:37:03,185
16:37:03,185
16:37:03,186
16:37:03,186
16:37:04,187
16:37:04,187,retry
16:37:04,187,retry,16:37:04,188
16:37:04,189
16:37:04,190
16:37:04,191
16:37:04,192
16:37:04,192,retry
16:37:04,192,retry,16:37:04,193
16:37:05,194
16:37:05,195
16:37:05,196
16:37:05,197
16:37:05,197,retry
16:37:05,197,retry,16:37:05,198
16:37:05,199
16:37:05,199
16:37:06,200
16:37:06,201
16:37:06,201,retry
16:37:06,201,retry,16:37:06,202
16:37:06,203
16:37:06,204
16:37:06,205
16:37:07,206
16:37:07,206,retry
16:37:07,206,retry,16:37:07,207
16:37:07,208
16:37:07,209
16:37:07,210
16:37:07,211
16:37:07,211,retry
16:37:07,211,retry,16:37:08,211
16:37:08,212
16:37:08,213
16:37:08,214
16:37:08,215
16:37:08,215,retry
16:37:08,215,retry,16:37:08,216
16:37:08,217
16:37:09,218
16:37:09,219
16:37:09,220
16:37:09,220,retry
16:37:09,220,retry,16:37:09,221
16:37:09,222
16:37:09,223
16:37:10,224
16:37:10,225
16:37:10,225,retry
16:37:10,225,retry,16:37:10,225
16:37:10,226
16:37:10,227
16:37:10,228
16:37:11,228
16:37:11,228,retry
16:37:11,228,retry,16:37:11,229
16:37:11,229
16:37:11,230
16:37:11,231
16:37:11,232
16:37:11,232,retry
16:37:11,232,retry,16:37:12,233
16:37:12,234
16:37:12,235
16:37:12,236
16:37:12,237
16:37:12,237,retry
16:37:12,237,retry,16:37:12,238
16:37:12,239
16:37:13,240
16:37:13,241
16:37:13,242
16:37:13,242,retry
16:37:13,242,retry,16:37:13,243
16:37:13,243
16:37:14,244
16:37:14,245
16:37:14,246
16:37:14,246,retry
16:37:14,246,retry,16:37:14,247
16:37:14,248
16:37:14,249
16:37:15,250
16:37:15,251
16:37:15,251,retry
16:37:15,251,retry,16:37:15,252
16:37:15,253
16:37:15,254
16:37:15,255
16:37:16,256
16:37:16,256,retry
16:37:16,256,retry,16:37:16,257
16:37:16,258
16:37:16,259
16:37:16,260
16:37:16,261
16:37:17,261,retry
16:37:17,261,retry,16:37:17,261
16:37:17,262
16:37:17,263
16:37:17,264
16:37:17,265
16:37:17,265,retry
16:37:17,265,retry,16:37:18,266
16:37:18,267
16:37:18,268
16:37:18,269
16:37:18,270
16:37:18,270,retry
16:37:18,270,retry,16:37:19,271
16:37:19,272
16:37:19,273
16:37:19,274
16:37:19,275
16:37:19,275,retry
16:37:19,275,retry,16:37:19,276
16:37:20,277
16:37:20,278
16:37:20,279
16:37:20,280
16:37:20,280,retry
16:37:20,280,retry,16:37:20,281
16:37:21,282
16:37:21,282
16:37:21,282
16:37:21,283
16:37:21,283,retry
16:37:21,283,retry,16:37:21,284
16:37:21,285
16:37:22,286
16:37:22,287
16:37:22,288
16:37:22,288,retry
16:37:22,288,retry,16:37:22,289
16:37:22,290
16:37:22,290
16:37:22,291
16:37:23,291
16:37:23,291,retry
16:37:23,291,retry,16:37:23,291
16:37:23,292
16:37:23,293
16:37:23,293
16:37:24,294
16:37:24,294,retry
16:37:24,294,retry,16:37:24,294
16:37:24,294
16:37:24,295
16:37:24,296
16:37:24,297
16:37:25,297,retry
16:37:25,297,retry,16:37:25,298
16:37:25,299
16:37:25,299
16:37:25,300
16:37:25,301
16:37:25,301,retry
16:37:25,301,retry,16:37:26,302
16:37:26,303
16:37:26,304
16:37:26,305
16:37:26,306
16:37:26,306,retry
16:37:26,306,retry,16:37:26,307
16:37:27,308
16:37:27,309
16:37:27,309
16:37:27,310
16:37:27,310,retry
16:37:27,310,retry,16:37:27,311
16:37:27,312
16:37:27,312
16:37:28,312
16:37:28,313
16:37:28,313,retry
16:37:28,313,retry,16:37:28,314
16:37:28,315
16:37:28,316
16:37:28,317
16:37:29,317
16:37:29,317,retry
16:37:29,317,retry,16:37:29,318
16:37:29,319
16:37:29,319
16:37:29,320
16:37:29,321
16:37:30,321,retry
16:37:30,321,retry,16:37:30,322
16:37:30,323
16:37:30,324
16:37:30,325
16:37:30,325
16:37:30,325,retry
16:37:30,325,retry,16:37:31,325
16:37:31,326
16:37:31,327
16:37:31,328
16:37:31,328
16:37:31,328,retry
16:37:31,328,retry,16:37:31,329
16:37:32,330
16:37:32,331
16:37:32,332
16:37:32,333
16:37:32,333,retry
16:37:32,333,retry,16:37:32,334
16:37:32,334
16:37:33,335
16:37:33,336
16:37:33,337
16:37:33,337,retry
16:37:33,337,retry,16:37:33,338
16:37:33,338
16:37:33,339
16:37:34,339
16:37:34,340
16:37:34,340,retry
16:37:34,340,retry,16:37:34,341
16:37:34,342
16:37:34,343
16:37:35,343
16:37:35,344
16:37:35,344,retry
16:37:35,344,retry,16:37:35,344
16:37:35,344
16:37:35,345
16:37:35,345
16:37:36,346
16:37:36,346,retry
16:37:36,346,retry,16:37:36,347
16:37:36,347
16:37:36,348
16:37:36,349
16:37:36,349
16:37:37,349,retry
16:37:37,349,retry,16:37:37,349
16:37:37,350
16:37:37,351
16:37:37,352
16:37:38,353
16:37:38,353,retry
16:37:38,353,retry,16:37:38,354
16:37:38,355
16:37:38,356
16:37:38,357
16:37:38,357
16:37:38,357,retry
16:37:38,357,retry,16:37:39,357
16:37:39,358
16:37:39,359
16:37:39,359
16:37:39,360
16:37:39,360,retry
16:37:39,360,retry,16:37:39,361
16:37:40,361
16:37:40,362
16:37:40,363
16:37:40,364
16:37:40,364,retry
16:37:40,364,retry,16:37:40,365
16:37:41,365
16:37:41,366
16:37:41,367
16:37:41,368
16:37:41,368,retry
16:37:41,368,retry,16:37:41,369
16:37:41,370
16:37:42,371
16:37:42,372
16:37:42,373
16:37:42,373,retry
16:37:42,373,retry,16:37:42,373
16:37:42,374
16:37:42,375
16:37:43,376
16:37:43,377
16:37:43,377,retry
16:37:43,377,retry,16:37:43,378
16:37:43,379
16:37:43,379
16:37:44,380
16:37:44,380
16:37:44,380,retry
16:37:44,380,retry,16:37:44,381
16:37:44,382
16:37:44,383
16:37:44,384
16:37:45,385
16:37:45,385,retry
16:37:45,385,retry,16:37:45,386
16:37:45,387
16:37:45,388
16:37:45,389
16:37:45,390
16:37:46,390,retry
16:37:46,390,retry,16:37:46,391
16:37:46,392
16:37:46,393
16:37:46,394
16:37:46,394
16:37:46,394,retry
16:37:46,394,retry,16:37:47,395
16:37:47,396
16:37:47,397
16:37:47,398
16:37:47,399
16:37:47,399,retry
16:37:47,399,retry,16:37:48,400
16:37:48,401
16:37:48,402
16:37:48,403
16:37:48,404
16:37:48,404,retry
16:37:48,404,retry,16:37:49,405
16:37:49,406
16:37:49,407
16:37:49,408
