00:18:21,1
00:18:22,2
00:18:23,3
00:18:25,4
00:18:28,5
00:18:30,6
00:18:31,7
00:18:33,8
00:18:34,9
00:18:37,9,retry
00:18:39,10
00:18:42,11
00:18:45,12
00:18:46,13
00:18:48,13,retry
00:18:49,14
00:18:51,15
00:18:52,16
00:18:53,17
00:18:54,17,retry
00:18:55,18
00:18:58,19
00:18:59,20
00:19:00,21
00:19:03,22
00:19:04,22,retry
00:19:07,23
00:19:11,24
00:19:14,25
00:19:17,26
00:19:18,27
00:19:19,28
00:19:21,29
00:19:23,30
00:19:25,31
00:19:28,32
00:19:31,33
00:19:32,34
00:19:34,35
00:19:36,36
00:19:38,37
00:19:39,38
00:19:41,39
00:19:43,40
00:19:46,41
00:19:47,42
00:19:49,43
00:19:52,44
00:19:54,45
00:19:57,46
00:20:00,47
00:20:02,48
00:20:03,49
00:20:07,49,retry
00:20:09,50
00:20:10,51
00:20:11,52
00:20:12,53
00:20:15,54
00:20:17,55
00:20:19,56
00:20:21,57
