13:43:22,1
13:43:26,2
13:43:32,3
13:43:40,4
13:43:50,5
13:43:54,6
13:44:02,7
13:44:10,8
13:44:16,9
13:44:24,10,retry
13:44:32,11
13:44:36,12
13:44:40,13
13:44:50,14
13:44:58,15
13:45:08,16
13:45:12,17
13:45:22,18
13:45:26,19
13:45:30,20
13:45:39,21
13:45:45,22
13:45:49,23
13:45:59,24
13:46:03,25
13:46:07,26
13:46:11,27
13:46:17,28
13:46:21,29
13:46:25,30
13:46:31,31
13:46:37,32
13:46:47,33
13:46:55,34
13:47:05,35
13:47:13,36
13:47:23,37
13:47:33,38
13:47:43,39
13:47:53,40
13:47:59,41
13:48:03,42
13:48:09,43
13:48:19,44
13:48:29,45
13:48:37,46
13:48:47,47
13:48:51,48
13:49:01,49
13:49:05,50
13:49:11,51
13:49:17,52
13:49:27,53
13:49:33,54
13:49:37,55
13:49:47,56
13:49:55,57
13:49:59,58
13:50:05,59
13:50:15,60,retry
13:50:21,61
13:50:28,62
13:50:36,63
13:50:42,64
13:50:48,65
13:50:52,66
13:50:56,67
13:51:00,68
13:51:10,69
13:51:18,70
13:51:22,71
13:51:26,72
13:51:32,73
13:51:38,74
13:51:42,75
13:51:50,76
13:51:58,77
13:52:02,78
13:52:10,79
13:52:16,80
13:52:26,81
13:52:32,82
13:52:40,83
13:52:50,84
13:52:56,85
13:53:04,86
13:53:12,87
13:53:20,88
13:53:26,89
13:53:32,90,retry
13:53:38,91
13:53:42,92
13:53:48,93
13:53:56,94
13:54:02,95
13:54:08,96
13:54:12,97
13:54:22,98
13:54:29,99
13:54:39,100
13:54:49,101
13:54:59,102
13:55:03,103
13:55:09,104
13:55:15,105
13:55:23,106
13:55:31,107
13:55:41,108
13:55:51,109
13:56:01,110,retry
13:56:09,111
13:56:15,112
13:56:25,113
13:56:29,114
13:56:37,115
13:56:47,116
13:56:51,117
13:57:01,118
13:57:05,119
13:57:11,120
13:57:19,121
13:57:23,122
13:57:31,123
13:57:41,124
13:57:51,125
13:57:55,126
13:58:05,127
13:58:11,128
13:58:21,129
13:58:29,130,retry
13:58:33,131
13:58:37,132
13:58:45,133
13:58:51,134
13:58:59,135
13:59:10,136
13:59:16,137
13:59:24,138
13:59:30,139
13:59:40,140
13:59:44,141
13:59:54,142
14:00:00,143
14:00:04,144
14:00:08,145
14:00:12,146
14:00:18,147
14:00:26,148
14:00:30,149
14:00:36,150,retry
14:00:44,151
14:00:50,152
14:00:54,153
14:01:00,154
14:01:06,155
14:01:10,156,retry
14:01:20,157
14:01:30,158
14:01:40,159
14:01:50,160
14:01:54,161
14:01:58,162
14:02:04,163
14:02:12,164
14:02:22,165
14:02:28,166
14:02:38,167
14:02:48,168
14:02:52,169
14:02:56,170
14:03:03,171
14:03:11,172
14:03:19,173
14:03:29,174
14:03:39,175
14:03:45,176
14:03:49,177
14:03:53,178
14:04:03,179
14:04:09,180,retry
14:04:15,181
14:04:19,182,retry
14:04:23,183
14:04:29,184
14:04:35,185
14:04:45,186
14:04:55,187
14:05:03,188
14:05:09,189
14:05:17,190
14:05:27,191
14:05:31,192
14:05:37,193
14:05:47,194
14:05:55,195
14:06:03,196
14:06:11,197
14:06:21,198
14:06:25,199
14:06:31,200,retry
14:06:37,201
14:06:45,202
14:06:55,203
14:07:01,204
14:07:07,205
14:07:12,206
14:07:22,207
14:07:30,208
14:07:38,209
14:07:44,210
14:07:50,211
14:07:54,212
14:08:00,213
14:08:04,214
14:08:08,215
14:08:14,216
14:08:18,217
14:08:24,218
14:08:32,219
14:08:40,220
14:08:48,221
14:08:56,222
14:09:02,223
14:09:12,224
14:09:20,225
14:09:24,226
14:09:30,227
14:09:38,228
14:09:42,229
14:09:52,230
14:09:56,231
14:10:00,232
14:10:08,233
14:10:18,234,retry
14:10:24,235
14:10:34,236
14:10:40,237
14:10:46,238
14:10:57,239
14:11:03,240
14:11:13,241
14:11:19,242
14:11:25,243
14:11:29,244
14:11:35,245
14:11:45,246
14:11:55,247
14:12:01,248
14:12:05,249
14:12:09,250
14:12:13,251
14:12:17,252
14:12:21,253
14:12:27,254
14:12:31,255
14:12:35,256
14:12:43,257
14:12:51,258
14:13:01,259
14:13:05,260,retry
14:13:11,261
14:13:19,262
14:13:23,263
14:13:27,264
14:13:33,265
14:13:43,266
14:13:51,267
14:13:55,268
14:14:00,269
14:14:10,270
14:14:16,271
14:14:26,272
14:14:34,273
14:14:42,274
14:14:46,275
14:14:52,276
14:15:02,277
14:15:12,278
14:15:20,279
14:15:24,280,retry
14:15:30,281
14:15:34,282
