16:36:41,1
16:36:41,2
16:36:41,3
16:36:41,4
16:36:41,5,retry
16:36:41,5,retry,16:36:41,6
16:36:41,7
16:36:41,8
16:36:41,9
16:36:41,10
16:36:42,11,retry
16:36:42,11,retry,16:36:42,12
16:36:42,13
16:36:42,14
16:36:42,15
16:36:42,16
16:36:42,17,retry
16:36:42,17,retry,16:36:42,18
16:36:42,19
16:36:42,20
16:36:42,21
16:36:42,22
16:36:42,23,retry
16:36:42,23,retry,16:36:43,24
16:36:43,25
16:36:43,26
16:36:43,27
16:36:43,28
16:36:43,29,retry
16:36:43,29,retry,16:36:43,30
16:36:43,31
16:36:43,32
16:36:43,33
16:36:43,34
16:36:43,35,retry
16:36:43,35,retry,16:36:43,36
16:36:44,37
16:36:44,38
16:36:44,39
16:36:44,40
16:36:44,41,retry
16:36:44,41,retry,16:36:44,42
16:36:44,43
16:36:44,44
16:36:44,45
16:36:44,46
16:36:44,47,retry
16:36:44,47,retry,16:36:44,48
16:36:44,49
16:36:45,50
16:36:45,51
16:36:45,52
16:36:45,53,retry
16:36:45,53,retry,16:36:45,54
16:36:45,55
16:36:45,56
16:36:45,57
16:36:45,58
16:36:45,59,retry
16:36:45,59,retry,16:36:46,60
16:36:46,61
16:36:46,62
16:36:46,63
16:36:46,64
16:36:46,65,retry
16:36:46,65,retry,16:36:46,66
16:36:46,67
16:36:46,68
16:36:46,69
16:36:46,70
16:36:46,71,retry
16:36:46,71,retry,16:36:47,72
16:36:47,73
16:36:47,74
16:36:47,75
16:36:47,76
16:36:47,77,retry
16:36:47,77,retry,16:36:47,78
16:36:47,79
16:36:47,80
16:36:48,81
16:36:48,82
16:36:48,83,retry
16:36:48,83,retry,16:36:48,84
16:36:48,85
16:36:48,86
16:36:48,87
16:36:48,88
16:36:48,89,retry
16:36:48,89,retry,16:36:48,90
16:36:49,91
16:36:49,92
16:36:49,93
16:36:49,94
16:36:49,95,retry
16:36:49,95,retry,16:36:49,96
16:36:49,97
16:36:49,98
16:36:49,99
16:36:49,100
16:36:49,101,retry
16:36:49,101,retry,16:36:50,102
16:36:50,103
16:36:50,104
16:36:50,105
16:36:50,106
16:36:50,107,retry
16:36:50,107,retry,16:36:50,108
16:36:50,109
16:36:50,110
16:36:50,111
16:36:50,112
16:36:51,113,retry
16:36:51,113,retry,16:36:51,114
16:36:51,115
16:36:51,116
16:36:51,117
16:36:51,118
16:36:51,119,retry
16:36:51,119,retry,16:36:51,120
16:36:51,121
16:36:52,122
16:36:52,123
16:36:52,124
16:36:52,125,retry
16:36:52,125,retry,16:36:52,126
16:36:52,127
16:36:52,128
16:36:52,129
16:36:52,130
16:36:53,131,retry
16:36:53,131,retry,16:36:53,132
16:36:53,133
16:36:53,134
16:36:53,135
16:36:53,136
16:36:53,137,retry
16:36:53,137,retry,16:36:53,138
16:36:53,139
16:36:54,140
16:36:54,141
16:36:54,142
16:36:54,143,retry
16:36:54,143,retry,16:36:54,144
16:36:54,145
16:36:54,146
16:36:54,147
16:36:54,148
16:36:55,149,retry
16:36:55,149,retry,16:36:55,150
16:36:55,151
16:36:55,152
16:36:55,153
16:36:55,154
16:36:55,155,retry
16:36:55,155,retry,16:36:55,156
16:36:55,157
16:36:55,158
16:36:56,159
16:36:56,160
16:36:56,161,retry
16:36:56,161,retry,16:36:56,162
16:36:56,163
16:36:56,164
16:36:56,165
16:36:56,166
16:36:57,167,retry
16:36:57,167,retry,16:36:57,168
16:36:57,169
16:36:57,170
16:36:57,171
16:36:57,172
16:36:57,173,retry
16:36:57,173,retry,16:36:57,174
16:36:57,175
16:36:58,176
16:36:58,177
16:36:58,178
16:36:58,179,retry
16:36:58,179,retry,16:36:58,180
16:36:58,181
16:36:58,182
16:36:58,183
16:36:58,184
16:36:59,185,retry
16:36:59,185,retry,16:36:59,186
16:36:59,187
16:36:59,188
16:36:59,189
16:36:59,190
16:36:59,191,retry
16:36:59,191,retry,16:37:00,192
16:37:00,193
16:37:00,194
16:37:00,195
16:37:00,196
16:37:00,197,retry
16:37:00,197,retry,16:37:00,198
16:37:00,199
16:37:00,200
16:37:01,201
16:37:01,202
16:37:01,203,retry
16:37:01,203,retry,16:37:01,204
16:37:01,205
16:37:01,206
16:37:01,207
16:37:01,208
16:37:02,209,retry
16:37:02,209,retry,16:37:02,210
16:37:02,211
16:37:02,212
16:37:02,213
16:37:02,214
16:37:02,215,retry
16:37:02,215,retry,16:37:02,216
16:37:03,217
16:37:03,218
16:37:03,219
16:37:03,220
16:37:03,221,retry
16:37:03,221,retry,16:37:03,222
16:37:03,223
16:37:03,224
16:37:04,225
16:37:04,226
16:37:04,227,retry
16:37:04,227,retry,16:37:04,228
16:37:04,229
16:37:04,230
16:37:04,231
16:37:04,232
16:37:04,233,retry
16:37:04,233,retry,16:37:05,234
16:37:05,235
16:37:05,236
16:37:05,237
16:37:05,238
16:37:05,239,retry
16:37:05,239,retry,16:37:05,240
16:37:05,241
16:37:05,242
16:37:06,243
16:37:06,244
16:37:06,245,retry
16:37:06,245,retry,16:37:06,246
16:37:06,247
16:37:06,248
16:37:06,249
16:37:07,250
16:37:07,251,retry
16:37:07,251,retry,16:37:07,252
16:37:07,253
16:37:07,254
16:37:07,255
16:37:07,256
16:37:07,257,retry
16:37:07,257,retry,16:37:08,258
16:37:08,259
16:37:08,260
16:37:08,261
16:37:08,262
16:37:08,263,retry
16:37:08,263,retry,16:37:08,264
16:37:08,265
16:37:09,266
16:37:09,267
16:37:09,268
16:37:09,269,retry
16:37:09,269,retry,16:37:09,270
16:37:09,271
16:37:10,272
16:37:10,273
16:37:10,274
16:37:10,275,retry
16:37:10,275,retry,16:37:10,276
16:37:10,277
16:37:10,278
16:37:11,279
16:37:11,280
16:37:11,281,retry
16:37:11,281,retry,16:37:11,282
16:37:11,283
16:37:11,284
16:37:11,285
16:37:11,286
16:37:12,287,retry
16:37:12,287,retry,16:37:12,288
16:37:12,289
16:37:12,290
16:37:12,291
16:37:12,292
16:37:12,293,retry
16:37:12,293,retry,16:37:12,294
16:37:13,295
16:37:13,296
16:37:13,297
16:37:13,298
16:37:13,299,retry
16:37:13,299,retry,16:37:13,300
16:37:13,301
16:37:14,302
16:37:14,303
16:37:14,304
16:37:14,305,retry
16:37:14,305,retry,16:37:14,306
16:37:14,307
16:37:14,308
16:37:15,309
16:37:15,310
16:37:15,311,retry
16:37:15,311,retry,16:37:15,312
16:37:15,313
16:37:15,314
16:37:15,315
16:37:16,316
16:37:16,317,retry
16:37:16,317,retry,16:37:16,318
16:37:16,319
16:37:16,320
16:37:16,321
16:37:16,322
16:37:17,323,retry
16:37:17,323,retry,16:37:17,324
16:37:17,325
16:37:17,326
16:37:17,327
16:37:17,328
16:37:17,329,retry
16:37:17,329,retry,16:37:18,330
16:37:18,331
16:37:18,332
16:37:18,333
16:37:18,334
16:37:19,335,retry
16:37:19,335,retry,16:37:19,336
16:37:19,337
16:37:19,338
16:37:19,339
16:37:19,340
16:37:19,341,retry
16:37:19,341,retry,16:37:19,342
16:37:20,343
16:37:20,344
16:37:20,345
16:37:20,346
16:37:20,347,retry
16:37:20,347,retry,16:37:20,348
16:37:21,349
16:37:21,350
16:37:21,351
16:37:21,352
16:37:21,353,retry
16:37:21,353,retry,16:37:21,354
16:37:21,355
16:37:22,356
16:37:22,357
16:37:22,358
16:37:22,359,retry
16:37:22,359,retry,16:37:22,360
16:37:22,361
16:37:22,362
16:37:23,363
16:37:23,364
16:37:23,365,retry
16:37:23,365,retry,16:37:23,366
16:37:23,367
16:37:23,368
16:37:23,369
16:37:24,370
16:37:24,371,retry
16:37:24,371,retry,16:37:24,372
16:37:24,373
16:37:24,374
16:37:24,375
16:37:24,376
16:37:25,377,retry
16:37:25,377,retry,16:37:25,378
16:37:25,379
16:37:25,380
16:37:25,381
16:37:25,382
16:37:25,383,retry
16:37:25,383,retry,16:37:26,384
16:37:26,385
16:37:26,386
16:37:26,387
16:37:26,388
16:37:26,389,retry
16:37:26,389,retry,16:37:26,390
16:37:27,391
16:37:27,392
16:37:27,393
16:37:27,394
16:37:27,395,retry
16:37:27,395,retry,16:37:27,396
16:37:27,397
16:37:28,398
16:37:28,399
16:37:28,400
16:37:28,401,retry
16:37:28,401,retry,16:37:28,402
16:37:28,403
16:37:28,404
16:37:28,405
16:37:29,406
16:37:29,407,retry
16:37:29,407,retry,16:37:29,408
16:37:29,409
16:37:29,410
16:37:29,411
16:37:29,412
16:37:30,413,retry
16:37:30,413,retry,16:37:30,414
16:37:30,415
16:37:30,416
16:37:30,417
16:37:30,418
16:37:31,419,retry
16:37:31,419,retry,16:37:31,420
16:37:31,421
16:37:31,422
16:37:31,423
16:37:31,424
16:37:31,425,retry
16:37:31,425,retry,16:37:32,426
16:37:32,427
16:37:32,428
16:37:32,429
16:37:32,430
16:37:32,431,retry
16:37:32,431,retry,16:37:32,432
16:37:32,433
16:37:33,434
16:37:33,435
16:37:33,436
16:37:33,437,retry
16:37:33,437,retry,16:37:33,438
16:37:33,439
16:37:34,440
16:37:34,441
16:37:34,442
16:37:34,443,retry
16:37:34,443,retry,16:37:34,444
16:37:34,445
16:37:34,446
16:37:35,447
16:37:35,448
16:37:35,449,retry
16:37:35,449,retry,16:37:35,450
16:37:35,451
16:37:35,452
16:37:36,453
16:37:36,454
16:37:36,455,retry
16:37:36,455,retry,16:37:36,456
16:37:36,457
16:37:36,458
16:37:36,459
16:37:37,460
16:37:37,461,retry
16:37:37,461,retry,16:37:37,462
16:37:37,463
16:37:37,464
16:37:37,465
16:37:38,466
16:37:38,467,retry
16:37:38,467,retry,16:37:38,468
16:37:38,469
16:37:38,470
16:37:38,471
16:37:38,472
16:37:39,473,retry
16:37:39,473,retry,16:37:39,474
16:37:39,475
16:37:39,476
16:37:39,477
16:37:39,478
16:37:39,479,retry
16:37:39,479,retry,16:37:40,480
16:37:40,481
16:37:40,482
16:37:40,483
16:37:40,484
16:37:40,485,retry
16:37:40,485,retry,16:37:40,486
16:37:41,487
16:37:41,488
16:37:41,489
16:37:41,490
16:37:41,491,retry
16:37:41,491,retry,16:37:41,492
16:37:41,493
16:37:42,494
16:37:42,495
16:37:42,496
16:37:42,497,retry
16:37:42,497,retry,16:37:42,498
16:37:42,499
16:37:43,500
16:37:43,501
16:37:43,502
16:37:43,503,retry
16:37:43,503,retry,16:37:43,504
16:37:43,505
16:37:43,506
16:37:44,507
16:37:44,508
16:37:44,509,retry
16:37:44,509,retry,16:37:44,510
16:37:44,511
16:37:44,512
16:37:44,513
16:37:45,514
16:37:45,515,retry
16:37:45,515,retry,16:37:45,516
16:37:45,517
16:37:45,518
16:37:45,519
16:37:45,520
16:37:46,521,retry
16:37:46,521,retry,16:37:46,522
16:37:46,523
16:37:46,524
16:37:46,525
16:37:46,526
16:37:47,527,retry
16:37:47,527,retry,16:37:47,528
16:37:47,529
16:37:47,530
16:37:47,531
16:37:47,532
16:37:48,533,retry
16:37:48,533,retry,16:37:48,534
16:37:48,535
16:37:48,536
16:37:48,537
16:37:48,538
16:37:48,539,retry
16:37:48,539,retry,16:37:49,540
16:37:49,541
16:37:49,542
16:37:49,543
