00:18:21,1
00:18:22,2
00:18:23,3
00:18:25,4
00:18:28,5
00:18:30,6
00:18:32,7
00:18:33,8
00:18:34,9
00:18:37,10,retry
00:18:39,11
00:18:42,12
00:18:45,13
00:18:46,14
00:18:48,15,retry
00:18:49,16
00:18:51,17
00:18:52,18
00:18:53,19
00:18:54,20,retry
00:18:55,21
00:18:58,22
00:18:59,23
00:19:00,24
00:19:03,25
00:19:04,26,retry
00:19:08,27
00:19:11,28
00:19:14,29
00:19:17,30
00:19:18,31
00:19:19,32
00:19:21,33
00:19:23,34
00:19:25,35
00:19:28,36
00:19:31,37
00:19:32,38
00:19:34,39
00:19:36,40
00:19:38,41
00:19:39,42
00:19:41,43
00:19:43,44
00:19:46,45
00:19:47,46
00:19:49,47
00:19:52,48
00:19:54,49
00:19:57,50
00:20:00,51
00:20:02,52
00:20:04,53
00:20:07,54,retry
00:20:09,55
00:20:10,56
00:20:11,57
00:20:12,58
00:20:15,59
00:20:17,60
00:20:19,61
